,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
469,470.0,60.0,12.085885034361521,4.330733340286331,9.136801468641313,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,12.090689360474029,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,5.0,15.0,15.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,12.163629742442453,4.787491742782046,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,6,6.054439346269371,5,0.0,6.0063531596017325,6.723832440821209,12.032077892096217,4,12.061089985718422,12.06146418127997,6.723832440821209,6.777646593635117,0.0,7.444248649496705,0.0,0.0,2.0,1.0,3.0,1.0,2,7.0,4,0.0,1,12.160777533422273,15.0,12.172672333572637,2.0,6.226536669287466,2,12.070483200383842,12.059894850096226,4.969813299576001,4.248495242049359,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2008.0,11.991060862749812,12.00503369250626,12.138863895836725
470,471.0,120.0,12.085885034361521,4.23410650459726,8.827614750837508,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,12.585485983208812,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,25.0,25.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.158267145628633,6,5.908082938168931,5,0.0,1.5450009102771904,7.305188215393037,12.032077892096217,2,12.061089985718422,12.06146418127997,7.31455283232408,0.0,0.0,7.31455283232408,1.0,0.0,1.0,1.0,1.0,1.0,2,4.0,4,0.0,1,12.160777533422273,25.0,12.172672333572637,2.0,6.269096283706261,2,12.070483200383842,12.059894850096226,0.0,3.9889840465642745,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2010.0,11.991060862749812,12.00503369250626,12.26434155365415
471,472.0,60.0,12.085885034361521,4.5217885770490405,9.388653907372598,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.130608869884238,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,7.0,6.0,30.0,30.0,11.984199753311579,12.01921621461856,11.84454154552832,11.994743305685924,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.694562058521095,6.694562058521095,12.032077892096217,2,12.061089985718422,12.06146418127997,7.057036981697891,6.694562058521095,0.0,7.585281078639126,0.0,0.0,2.0,1.0,3.0,1.0,1,8.0,4,1.0,4,12.160777533422273,30.0,12.172672333572637,2.0,6.280395838960195,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,11.0,2007.0,11.991060862749812,12.00503369250626,12.154779351142624
472,473.0,180.0,12.085885034361521,3.5553480614894135,8.209308411646937,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,12.002153487730991,6.0,5.0,3.0,3.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,4.382026634673881,1,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.364359274012367,6,6.129050210060545,5,0.0,4.477336814478207,6.304448802421981,12.032077892096217,4,12.061089985718422,12.06146418127997,6.977281341630747,0.0,0.0,6.977281341630747,1.0,0.0,1.0,0.0,2.0,1.0,1,5.0,4,0.0,1,11.916439592564494,3.0,12.172672333572637,2.0,6.263398262591624,2,12.070483200383842,12.059894850096226,0.0,3.332204510175204,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2008.0,11.991060862749812,12.00503369250626,11.904967552746252
473,474.0,20.0,12.085885034361521,4.700480365792417,9.614270969992395,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,1.0,0.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,5.717027701406222,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.364359274012367,6,7.2078598714324755,5,0.0,6.439350371100098,7.588829878307813,12.032077892096217,4,12.061089985718422,12.06146418127997,7.588829878307813,0.0,0.0,7.588829878307813,1.0,0.0,2.0,0.0,2.0,1.0,2,7.0,4,1.0,5,12.160777533422273,1.0,12.172672333572637,3.0,6.811244378601294,2,12.070483200383842,12.059894850096226,5.521460917862246,4.143134726391533,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2007.0,11.991060862749812,12.00503369250626,12.994530005894443
474,475.0,120.0,12.085885034361521,3.713572066704308,8.58110651715989,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.585485983208812,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,7.0,7.0,11.984199753311579,12.01921621461856,12.204922260466072,12.201948269046012,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.158267145628633,6,7.086737934510577,5,0.0,5.697093486505405,7.309212365692763,12.032077892096217,4,12.061089985718422,12.06146418127997,7.409741954080923,0.0,0.0,7.409741954080923,1.0,0.0,2.0,0.0,2.0,1.0,3,6.0,4,0.0,1,12.160777533422273,7.0,12.172672333572637,2.0,6.212606095751519,2,12.070483200383842,12.059894850096226,4.564348191467836,3.871201010907891,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2007.0,11.991060862749812,12.00503369250626,12.43320821811392
475,476.0,20.0,12.085885034361521,4.382026634673881,9.045465728785949,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.81146755464926,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,44.0,44.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,6,6.4457198193855785,5,0.0,5.8289456176102075,6.877296071497429,12.032077892096217,2,12.061089985718422,12.06146418127997,6.877296071497429,0.0,0.0,6.877296071497429,1.0,0.0,1.0,0.0,2.0,1.0,1,5.0,4,0.0,1,11.765643303311357,11.0,11.818974312364782,2.0,6.436150368369428,2,12.070483200383842,12.059894850096226,0.0,3.1780538303479458,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2007.0,11.991060862749812,12.00503369250626,11.794337924408413
476,477.0,20.0,12.085885034361521,4.31748811353631,9.482274087459825,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,5.0,11.0,10.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,5.3706380281276624,1,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.364359274012367,6,6.901737206656574,5,0.0,6.182084906716632,7.298445101508147,12.032077892096217,4,12.061089985718422,12.06146418127997,7.30854279753919,0.0,0.0,7.30854279753919,1.0,0.0,2.0,0.0,3.0,1.0,2,7.0,4,1.0,3,12.160777533422273,11.0,12.320810566774748,2.0,6.230481447578482,2,12.070483200383842,12.059894850096226,4.941642422609304,3.6635616461296463,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2008.0,11.991060862749812,12.00503369250626,12.249610947544657
477,478.0,60.0,12.085885034361521,4.653960350157523,9.524640032332234,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,9.0,5.0,1.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,6.648984550024776,3,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,12.158267145628633,5,0.0,5,0.0,7.674617497364363,7.674617497364363,12.032077892096217,4,12.061089985718422,12.06146418127997,7.634820677745543,6.352629396319567,0.0,7.879669914604289,0.0,0.0,2.0,1.0,3.0,1.0,3,9.0,4,1.0,4,12.374918759139392,1.0,12.320810566774748,3.0,6.542471960506805,2,12.070483200383842,12.059894850096226,6.025865973825314,4.430816798843313,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2007.0,11.991060862749812,12.00503369250626,12.84792653170257
478,479.0,20.0,12.085885034361521,4.3694478524670215,9.272093768251665,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,2.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.425137940439187,5.817111159963204,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.364359274012367,6,7.160845906664299,5,0.0,6.0330862217988015,7.4413203897176174,12.032077892096217,4,12.061089985718422,12.06146418127997,7.4489161025442,0.0,0.0,7.4489161025442,1.0,0.0,2.0,0.0,3.0,1.0,2,7.0,4,1.0,4,12.160777533422273,2.0,12.172672333572637,3.0,6.716594773520978,2,12.070483200383842,12.059894850096226,5.337538079701318,3.784189633918261,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,9.0,2009.0,11.991060862749812,12.00503369250626,12.601487417784837
479,480.0,30.0,12.085885034361521,3.912023005428146,8.686935966003333,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.703864612968266,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,4.0,7.0,70.0,7.0,11.984199753311579,12.01921621461856,11.891991313950703,11.853034568989052,11.853238966885884,6.075346031088684,1,12.043077827796985,11.72252771411475,11.617600112969352,12.042614840907552,11.95565341207576,1,5.123963979403259,5,0.0,6.6052979209482015,6.810142450115136,12.032077892096217,2,12.061089985718422,12.06146418127997,7.030857476116121,0.0,0.0,7.030857476116121,0.0,0.0,1.0,0.0,2.0,1.0,1,7.0,4,0.0,1,11.765643303311357,12.0,11.818974312364782,2.0,6.51025834052315,2,12.070483200383842,12.059894850096226,0.0,4.276666119016055,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2007.0,11.991060862749812,12.00503369250626,11.401669829409995
480,481.0,20.0,12.085885034361521,4.584967478670572,9.682404377188837,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.034741406014552,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,9.0,5.0,2.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,5.934894195619588,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.364359274012367,6,7.13966033596492,5,0.0,6.349138991379798,7.513709247839705,12.032077892096217,4,12.061089985718422,12.06146418127997,7.52294091807237,0.0,0.0,7.52294091807237,1.0,0.0,2.0,0.0,3.0,1.0,2,8.0,4,1.0,4,12.160777533422273,2.0,12.320810566774748,3.0,6.648984550024776,2,12.070483200383842,12.059894850096226,6.251903883165888,4.718498871295094,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2006.0,11.991060862749812,12.00503369250626,12.694652660348845
481,482.0,20.0,12.085885034361521,4.276666119016055,9.37974553683691,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,9.0,5.0,3.0,2.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,6.331501849893691,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.364359274012367,6,7.356918242356021,5,0.0,5.41610040220442,7.491087593534876,12.032077892096217,4,12.061089985718422,12.06146418127997,7.491087593534876,0.0,0.0,7.491087593534876,1.0,0.0,2.0,0.0,2.0,1.0,3,6.0,4,1.0,4,12.160777533422273,3.0,12.320810566774748,3.0,6.773080375655535,2,12.070483200383842,12.059894850096226,5.327876168789581,3.8918202981106265,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2006.0,11.991060862749812,12.00503369250626,12.832011076396668
482,483.0,70.0,12.085885034361521,3.912023005428146,7.824046010856292,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.703864612968266,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,7.0,8.0,94.0,4.0,11.984199753311579,12.01921621461856,11.891991313950703,11.853034568989052,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,11.810855438908415,12.042614840907552,11.95565341207576,4,5.700443573390687,5,0.0,6.415096959171596,6.813444599510896,12.032077892096217,4,12.061089985718422,12.06146418127997,6.82001636467413,6.813444599510896,0.0,7.509883061154913,1.0,0.0,1.0,1.0,4.0,1.0,3,7.0,4,1.0,4,12.160777533422273,94.0,11.818974312364782,1.0,5.099866427824199,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2009.0,11.991060862749812,12.00503369250626,11.951180395901384
483,484.0,120.0,12.085885034361521,3.4657359027997265,8.411832675758411,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.034741406014552,12.020564931074205,11.933947606576133,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,5.0,8.0,8.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,4.7535901911063645,1,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,11.95565341207576,6,6.799055862058796,5,0.0,5.765191102784844,7.103322062526113,12.032077892096217,4,12.061089985718422,12.06146418127997,7.103322062526113,0.0,0.0,7.103322062526113,1.0,0.0,2.0,0.0,2.0,1.0,1,5.0,4,0.0,1,12.160777533422273,8.0,11.818974312364782,2.0,5.996452088619021,2,12.070483200383842,12.059894850096226,0.0,4.8283137373023015,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2006.0,11.991060862749812,12.00503369250626,12.007621706806335
484,485.0,20.0,12.085885034361521,4.23410650459726,8.956479847999912,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.81146755464926,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,45.0,6.0,11.984199753311579,12.01921621461856,11.951898529608227,11.994743305685924,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,6.376726947898627,5,0.0,6.018593214496234,6.906754778648554,12.032077892096217,3,12.061089985718422,12.06146418127997,6.906754778648554,0.0,0.0,6.906754778648554,1.0,0.0,1.0,0.0,3.0,1.0,2,6.0,4,0.0,1,11.765643303311357,44.0,11.818974312364782,1.0,5.575949103146316,2,12.070483200383842,12.059894850096226,0.0,4.882801922586371,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2007.0,11.991060862749812,12.00503369250626,11.794337924408413
485,486.0,20.0,12.085885034361521,4.382026634673881,9.169518377455928,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,59.0,2.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,2,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,6.408528791059498,5,0.0,6.226536669287466,7.014814351275545,12.032077892096217,3,12.061089985718422,12.06146418127997,7.014814351275545,0.0,0.0,7.014814351275545,0.0,0.0,1.0,0.0,3.0,1.0,2,5.0,4,1.0,4,12.160777533422273,59.0,11.818974312364782,1.0,5.575949103146316,2,12.070483200383842,12.059894850096226,0.0,4.382026634673881,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2009.0,11.991060862749812,12.00503369250626,11.898187865760873
486,487.0,20.0,12.085885034361521,4.3694478524670215,9.23883064237581,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,42.0,42.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,12.163629742442453,5.123963979403259,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,6.728628613084702,5,0.0,5.4680601411351315,6.9782137426306985,12.032077892096217,2,12.061089985718422,12.06146418127997,6.9782137426306985,0.0,0.0,6.9782137426306985,1.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,0.0,1,12.160777533422273,42.0,12.172672333572637,2.0,6.244166900663736,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2007.0,11.991060862749812,12.00503369250626,11.957611286231675
487,488.0,20.0,12.085885034361521,4.248495242049359,9.412709624073916,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.130608869884238,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,36.0,36.0,11.984199753311579,12.01921621461856,12.041218218766621,11.994743305685924,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,12.158267145628633,4,6.905753276311464,5,0.0,6.186208623900494,7.302496423727326,12.032077892096217,3,12.061089985718422,12.06146418127997,7.302496423727326,0.0,0.0,7.302496423727326,0.0,0.0,2.0,0.0,3.0,1.0,1,7.0,4,1.0,3,12.160777533422273,36.0,11.818974312364782,2.0,6.18826412308259,2,12.070483200383842,12.059894850096226,5.4116460518550396,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,2.0,2007.0,11.991060862749812,12.00503369250626,12.072541252905651
488,489.0,190.0,12.085885034361521,4.0943445622221,9.287301413112312,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.703864612968266,12.042916127097548,12.025895254415698,12.047512415928201,11.813528016838497,5.0,4.0,106.0,36.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,2,6.498282149476434,5,0.0,5.66988092298052,6.860663671448287,12.032077892096217,2,12.061089985718422,12.06146418127997,7.476472381163905,6.473890696352274,0.0,7.789040401657477,0.0,0.0,2.0,0.0,3.0,2.0,1,10.0,4,1.0,4,12.160777533422273,36.0,11.818974312364782,2.0,6.253828811575473,2,12.070483200383842,12.059894850096226,4.955827057601261,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2006.0,11.991060862749812,12.00503369250626,11.982929094215963
489,490.0,180.0,12.085885034361521,3.269034691487337,7.642394150704867,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.47452224569399,12.042916127097548,12.025895254415698,12.047512415928201,11.78647886943937,4.0,8.0,39.0,7.0,11.984199753311579,12.01921621461856,12.204922260466072,12.201948269046012,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,12.158267145628633,6,6.244166900663736,5,0.0,4.74493212836325,6.4457198193855785,12.032077892096217,2,12.061089985718422,12.06146418127997,6.4457198193855785,0.0,0.0,6.4457198193855785,1.0,0.0,1.0,0.0,1.0,1.0,2,3.0,4,0.0,1,12.160777533422273,39.0,11.818974312364782,1.0,5.655991810819852,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2009.0,11.991060862749812,12.00503369250626,11.362102575235644
